Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=265 rtt=4.22s rd=113.2ms sd=4.11s ipdv=456.4ms
seq=266 rtt=4.09s rd=68.33ms sd=4.02s ipdv=134.1ms
seq=267 rtt=3.68s rd=115.5ms sd=3.56s ipdv=413.5ms
seq=268 rtt=3.83s rd=159.1ms sd=3.67s ipdv=149.1ms
seq=269 rtt=3.39s rd=142.1ms sd=3.25s ipdv=431.5ms
seq=270 rtt=3.3s rd=63.47ms sd=3.24s ipdv=94.25ms
seq=271 rtt=3.55s rd=142.9ms sd=3.41s ipdv=254.4ms
seq=272 rtt=3.12s rd=115.3ms sd=3s ipdv=435.7ms
seq=273 rtt=3.71s rd=107.7ms sd=3.6s ipdv=589.3ms
seq=274 rtt=3.28s rd=79.97ms sd=3.2s ipdv=428.7ms
seq=275 rtt=3.18s rd=63.46ms sd=3.11s ipdv=104.5ms
seq=276 rtt=3.52s rd=200.6ms sd=3.32s ipdv=343.1ms
seq=277 rtt=3.06s rd=174.4ms sd=2.89s ipdv=458.6ms
seq=278 rtt=3.62s rd=137.8ms sd=3.48s ipdv=558ms
seq=279 rtt=3.18s rd=123.4ms sd=3.06s ipdv=435.9ms
seq=280 rtt=3.84s rd=116ms sd=3.73s ipdv=660.4ms
seq=281 rtt=3.41s rd=106.3ms sd=3.3s ipdv=435.5ms
seq=282 rtt=4.14s rd=202.4ms sd=3.94s ipdv=732.7ms
seq=283 rtt=3.68s rd=165.8ms sd=3.52s ipdv=457.5ms
seq=284 rtt=3.18s rd=165.7ms sd=3.02s ipdv=499.9ms
seq=285 rtt=3.82s rd=132.6ms sd=3.69s ipdv=641.5ms
seq=286 rtt=3.32s rd=132.5ms sd=3.19s ipdv=500.7ms
seq=287 rtt=2.92s rd=144.6ms sd=2.77s ipdv=403.4ms
seq=288 rtt=3.5s rd=126.1ms sd=3.38s ipdv=582ms
seq=289 rtt=3.07s rd=119.7ms sd=2.95s ipdv=431.3ms
seq=290 rtt=3.73s rd=123.9ms sd=3.6s ipdv=657.4ms
seq=291 rtt=3.3s rd=76.41ms sd=3.22s ipdv=430.1ms
seq=292 rtt=3.91s rd=119.4ms sd=3.79s ipdv=614.6ms
seq=293 rtt=3.48s rd=127.8ms sd=3.36s ipdv=427.3ms
seq=294 rtt=4.21s rd=192.8ms sd=4.01s ipdv=721.3ms
seq=295 rtt=3.74s rd=99.33ms sd=3.65s ipdv=461.1ms
seq=296 rtt=3.25s rd=99.28ms sd=3.15s ipdv=499.7ms
seq=297 rtt=3.78s rd=106.2ms sd=3.67s ipdv=533.7ms
seq=298 rtt=3.28s rd=106.2ms sd=3.17s ipdv=500.4ms
seq=299 rtt=2.86s rd=109.4ms sd=2.75s ipdv=418ms
seq=300 rtt=3.51s rd=124.7ms sd=3.39s ipdv=649.6ms
seq=301 rtt=3.08s rd=114.2ms sd=2.96s ipdv=432ms
seq=302 rtt=3.71s rd=104ms sd=3.61s ipdv=632.8ms
seq=303 rtt=3.33s rd=158.5ms sd=3.17s ipdv=383.5ms
seq=304 rtt=3.93s rd=147.2ms sd=3.78s ipdv=601ms
seq=305 rtt=3.5s rd=118.3ms sd=3.38s ipdv=431.8ms
seq=306 rtt=4.06s rd=117.6ms sd=3.95s ipdv=568ms
seq=307 rtt=3.63s rd=111.9ms sd=3.52s ipdv=433.7ms
seq=308 rtt=3.13s rd=111.8ms sd=3.02s ipdv=500ms
seq=309 rtt=3.79s rd=137.1ms sd=3.65s ipdv=658.3ms
seq=310 rtt=3.37s rd=82.12ms sd=3.29s ipdv=420.8ms
seq=311 rtt=2.87s rd=82.12ms sd=2.79s ipdv=499.6ms
seq=312 rtt=3.42s rd=115.8ms sd=3.31s ipdv=551.9ms
seq=313 rtt=2.99s rd=111.5ms sd=2.88s ipdv=431.7ms
seq=314 rtt=3.62s rd=107.7ms sd=3.51s ipdv=626.5ms
seq=315 rtt=3.19s rd=107.2ms sd=3.09s ipdv=422.2ms
seq=316 rtt=3.81s rd=146.3ms sd=3.66s ipdv=611.8ms
seq=317 rtt=3.37s rd=127.8ms sd=3.24s ipdv=439.2ms
seq=318 rtt=4.07s rd=199.7ms sd=3.87s ipdv=700.9ms
seq=319 rtt=3.61s rd=97.32ms sd=3.52s ipdv=453.4ms
seq=320 rtt=3.51s rd=83.07ms sd=3.42s ipdv=105.6ms
seq=321 rtt=3.7s rd=132.2ms sd=3.57s ipdv=194.3ms
seq=322 rtt=3.27s rd=88.82ms sd=3.18s ipdv=435.9ms
seq=323 rtt=3.16s rd=62.76ms sd=3.1s ipdv=105.6ms
seq=324 rtt=3.44s rd=139ms sd=3.3s ipdv=275.3ms
seq=325 rtt=3s rd=115.9ms sd=2.88s ipdv=439ms
