Data plane is up
Running irtt
UE IP is 10.45.0.60
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=377 rtt=5.25s rd=163.7ms sd=5.08s ipdv=272.1ms
seq=378 rtt=5.05s rd=163.7ms sd=4.88s ipdv=200.5ms
seq=379 rtt=5.5s rd=176.1ms sd=5.32s ipdv=448.5ms
seq=380 rtt=5.41s rd=222.7ms sd=5.18s ipdv=90.6ms
seq=381 rtt=5.25s rd=147.7ms sd=5.11s ipdv=153.1ms
seq=382 rtt=5.5s rd=167.8ms sd=5.34s ipdv=250.7ms
seq=383 rtt=5.3s rd=167.8ms sd=5.14s ipdv=199.8ms
seq=384 rtt=5.1s rd=167.8ms sd=4.94s ipdv=200.3ms
seq=385 rtt=5.55s rd=213.2ms sd=5.34s ipdv=448.6ms
seq=386 rtt=5.46s rd=205.4ms sd=5.26s ipdv=89.3ms
seq=387 rtt=5.32s rd=223.2ms sd=5.09s ipdv=147.5ms
